Window,Error,Variance
2219,5001.145745318902,711.8957943175549
2220,5004.846235834193,713.5754118097294
2221,5005.360602822136,615.289269988662
2222,5008.166621406358,582.3390627139112
2223,5013.838380851683,582.910625045861
2224,5020.589866047741,581.289793972001
2225,5027.515993556844,584.2938652649466
2226,4995.891947182521,593.9361217278617
2227,5041.392860018206,593.3303364890382
2228,5028.833917696752,593.6890348035836
2229,5033.188803103347,597.3559276510468
2230,5038.551426651516,597.2748726633997
2231,5043.156768364358,596.4778091635104
2232,5046.712154728059,597.9512164178
2233,5052.276629499751,603.3387086970364
2234,5057.098674668549,603.3428255277128
2235,5061.905230907873,606.009481032669
2236,5034.0401264430575,588.6394137094583
2237,5038.911144182029,592.5379140760951
2238,5137.964964011042,549.5608223416725
2239,5144.625152244725,549.7891225953343
2240,5152.639340645218,552.7218978025243
2241,5175.30938532033,553.0641833981663
2242,5179.359399262402,561.2231237286325
2243,5183.285085227189,562.7179507740908
2244,5187.350666923979,565.9193716071233
2245,5187.320719179126,505.46280598029153
2246,5191.794077067271,508.55556581749846
2247,5196.073937776534,505.6678261683832
2248,5200.809323825143,505.6605561708739
2249,5205.360221789236,509.62010331928605
2250,5209.427785022426,509.5732150376763
2251,5212.7791068421,510.8708263051748
2252,5217.835013525139,515.1881181826193
2253,5182.199126374458,521.6111084608436
2254,5224.930983763862,518.4904830084644
2255,5121.08253443101,518.7320694693507
2256,5123.75871049212,520.1319404847854
2257,5125.147131389862,521.6559127432489
2258,5078.1755110349195,498.38413649286156
2259,5080.113353648579,498.9735984508852
2260,5082.725809717505,503.0859176523003
2261,5084.3013621509745,503.77295958593487
2262,5086.472967477071,504.07176465677094
2263,5088.911581856706,506.27118150958523
2264,5090.093301722843,508.9524791381112
2265,5092.385570108265,508.14807316820696
2266,5095.713795887696,510.4886017788922
2267,5097.647265540247,514.0323035537073
2268,5178.165898703085,511.4235475166161
2269,5179.658546939875,514.0822686000558
2270,5181.821996537067,513.8363787270714
2271,5183.866664262762,516.7608466340565
2272,5185.325260722754,516.2384831938517
2273,5186.51835037227,519.9987916915189
2274,5188.707853003225,523.4555833278109
2275,5190.3869821833005,526.0625008206022
2276,5192.789310328525,525.2571508398473
2277,5193.865478146076,526.9250163202832
2278,5194.778473860345,527.3642397419721
2279,5197.66295192707,530.3929569649551
2280,5198.271078843757,478.04694813935237
2281,5199.123361476894,480.4224117072945
2282,5200.793389504951,480.8011793618249
2283,5202.212970819343,480.82209053300363
2284,5204.661166805374,482.58056413024946
2285,5206.34899724613,485.2606617374447
2286,5200.88355893516,493.3595907817322
2287,5202.8604714791045,495.24385048803833
2288,5205.585607644292,495.46400028195205
2289,5233.340042314899,460.4836718739539
2290,5235.816073251712,462.452314425242
2291,5236.520214364976,456.39823570286933
2292,5238.923075645558,458.2029679751355
2293,5241.461518763184,461.35230552483006
2294,5244.902464689196,461.8340134196843
2295,5272.946456320979,457.6314912061487
2296,5275.197334910815,455.24608934975487
2297,5278.693226755628,460.2264690768581
2298,5223.502737100682,467.2460597426387
2299,5226.276478467338,468.2388932249436
2300,5228.047299453042,472.7368322855362
2301,5229.696817389073,474.91636869754365
2302,5231.98873146083,474.4455994673978
2303,5233.849345006826,475.82185711130825
2304,5236.9387864614255,478.33200732355425
2305,5240.90600162513,481.9193876847745
2306,5234.208065785498,487.91627148647103
2307,5245.2714182492855,485.34013261287976
2308,5212.8614217621525,500.7380832977537
2309,5230.257565189096,493.62069859622915
2310,5232.714301492315,494.6553767162458
2311,5235.098351945758,479.0592860513398
2312,5225.7788680568265,406.5636774687952
2313,5228.680184380196,408.10830634799413
2314,5173.512776896848,409.80975195976146
2315,5177.180423286353,413.374885086412
2316,5180.006404955005,415.6645662652818
2317,5183.774948177618,415.40249495820274
2318,5186.662743347509,420.0808157098433
2319,5189.206163801708,420.26231755551873
2320,5122.9315516986335,422.52310249601834
2321,5125.433779193347,425.82262346459163
2322,5122.923869340368,427.1812536986993
2323,5125.532110383428,427.04087949292
2324,5138.392168584622,428.4440585646909
2325,5140.75782406898,431.30239580068456
2326,5084.793578960362,440.4027118626673
2327,5088.038989063801,438.469526716048
2328,5093.40836817865,439.1038790696945
2329,5096.611905758913,441.11105687580977
2330,5099.275810197629,441.975709250137
2331,5102.907883759317,444.1527798799656
2332,5107.70407492408,443.97857656990067
2333,5110.663150048994,446.9916244823484
2334,5115.081216301327,447.6102552811565
2335,5118.776954735913,450.5796823787116
2336,5122.615063045968,450.99060217286547
2337,5126.396383144348,457.4069194158767
2338,5128.350826286243,447.8518712585992
2339,5132.526768462566,449.03719636202254
2340,5137.453498704084,450.2674367158632
2341,5068.515581514258,453.6321496337126
2342,5146.235585428489,455.7695156759879
2343,5150.196978620532,458.1534469103055
2344,5153.16512585392,461.30590434732375
2345,5157.5428294985,463.86469370626423
2346,5161.9359447015095,469.75154573611593
2347,5105.337115754933,479.74847725651114
2348,5108.423011421777,480.5233566473959
2349,5114.361272915016,484.2861195612725
2350,5118.037553460197,490.0484474856114
2351,5121.971596086072,491.7109221558551
2352,5126.520986414059,492.230814287298
2353,5132.897641390274,491.3893761995396
2354,5137.237370430631,489.7000810087343
2355,5142.299860284155,491.9070812330032
2356,5139.633837397532,495.0650940009874
2357,5143.802590973572,498.0110319720382
2358,5148.912354077619,498.3788104893913
2359,5092.679576561106,502.6798064095345
2360,5097.50859916908,504.1619971224478
2361,5101.503169545482,505.0358686476101
2362,5106.347610353798,510.89725600767997
2363,5111.003683914226,511.6332156041284
2364,5115.323194197705,514.7739466468199
2365,5120.264694674031,517.1604137044221
2366,5102.584433381477,525.8835761032877
2367,5120.5189723776675,523.7711501937815
2368,5065.276549184018,529.635907263608
2369,5068.214396790687,529.4257081524946
2370,5069.866509807078,531.9169786278807
2371,5080.6489694284355,530.5569332266033
2372,5083.867391499474,535.4333413449831
2373,5087.878734348029,539.2750504713623
2374,5091.633393694497,547.1456569383635
2375,5070.422920539301,527.9839026510357
2376,5046.239877382478,516.1380586493326
2377,5050.8856735899435,515.222854403195
2378,4953.688756614744,518.5252429678693
2379,4883.069703771879,526.2768553875187
2380,4971.572627287341,517.4057855444871
2381,4975.054077008625,518.4063529761712
2382,4977.153848307738,517.4957568302399
2383,4974.51624496678,524.6045397265933
2384,4906.145369652856,532.9580551644146
2385,4990.301563085218,532.0294696312814
2386,4999.684047276172,529.2488017598807
2387,4949.10635736367,539.800613327228
2388,4969.702072075346,547.1539819690639
2389,4905.985757129701,547.1213728831674
2390,4908.936678906333,544.3307183478105
2391,4911.012637301874,548.9346019523679
2392,4941.338406389042,547.1286710335359
2393,4944.129042070308,548.8072053817357
2394,4946.853693978994,553.7655689575838
2395,4754.941087456553,559.4282917525555
2396,4756.56867190634,561.820449149941
2397,4758.200074567046,566.6548206717122
2398,4760.033311165165,568.4828545650726
2399,4761.694852895551,570.3376513982374
2400,4764.051946720417,570.1105760874266
2401,4767.03561391883,571.0893635576466
2402,4768.770178095722,575.227143966315
2403,4726.201514465793,583.4497804789394
2404,4728.362968278457,589.1831625141883
2405,4716.4673766661845,572.6038790092545
2406,4717.525482021501,576.845294211901
2407,4720.20469944815,576.8484764570997
2408,4703.165960992229,530.8268879433831
2409,4709.891394323033,536.3906812932158
2410,4712.803394246389,540.3117807066784
2411,4714.064226665017,539.5732602345217
2412,4716.707074774877,544.9420582994802
2413,4717.6043852647335,549.4577538393987
2414,4683.526057671189,556.381438456403
2415,4721.605895332563,554.8042280668376
2416,4723.598949911927,554.7468241725253
2417,4724.514226471067,558.0957453951668
2418,4740.822244314184,556.5713597667869
2419,4742.4707042149685,559.7536169397265
2420,4685.258189005026,565.2251170804099
2421,4685.650236333552,569.1808136747972
2422,4687.039326387658,569.7996368167551
2423,4724.823680343056,575.914032785849
2424,4725.5028007937235,579.7463634699711
2425,4726.817755183087,580.9868330815657
2426,4729.407007475315,584.2009047898433
2427,4730.48645457475,588.1700121081602
2428,4731.822277238897,590.9430488453798
2429,4733.29953654316,592.8822214765685
2430,4734.653880795661,597.0697404589306
2431,4737.194745528111,601.9560503137475
2432,4739.593772584589,607.0990364553239
2433,4741.44379238925,612.7719359058267
2434,4742.460691449106,611.0410111084885
2435,4744.283907993689,612.1621835245033
2436,4839.4157726045605,610.9199504124995
2437,4839.575673581347,613.2835565680577
2438,4840.889693180661,616.8744139994938
2439,4842.0629247658935,620.097399605655
2440,4843.620359394638,620.8544141148042
2441,4844.647894923047,622.422467349253
2442,4853.971725957187,623.8600208630389
2443,4867.384040046919,615.2067522261946
2444,4869.670294957093,612.1811766722636
2445,4871.1017340192775,613.1102104107723
2446,4873.286591745858,613.1563958341777
2447,4875.763941333138,614.6021754097156
2448,4876.937034581798,621.8002815284816
2449,4879.182439792,621.4970201736239
2450,4831.906027578814,628.624740414956
2451,4883.15736362903,626.4403103039631
2452,4884.654393647332,624.073301597639
2453,4886.318953342939,623.5423393407436
2454,4887.997948872223,621.5988127861348
2455,4888.3603997550545,601.8094463137006
2456,4890.070427049082,600.0299369412519
2457,4974.91811753863,594.6279352663889
2458,4983.726476253971,596.4773078132041
2459,4986.1978872023155,599.8368311543995
2460,4994.980414570947,593.9250703126035
2461,4997.163452424509,596.166891465164
2462,4933.868280438916,600.968217053669
2463,4935.473659664307,601.6801365610692
2464,4937.165374628033,604.7328164676563
2465,4938.8114566574395,605.7465319580189
2466,4912.538692332628,605.0857463220474
2467,4914.223677809064,607.5082711704367
2468,4914.881542562484,611.8178024733526
2469,4915.6346875319505,612.9997062728994
2470,4905.229390844414,621.8481572598698
2471,4918.393225394238,618.1460210807071
2472,4920.218912884323,617.909943778842
2473,4921.31148982914,616.3499821342082
2474,4923.307744484277,621.0829414955718
2475,4923.708030867032,621.8429390704897
2476,4925.288021713049,622.7508474216838
2477,4923.556645121212,612.8555389545852
2478,4923.9731819825965,615.5988572254186
2479,4926.426433721867,619.5486589908414
2480,4928.6462425328455,617.7424683820426
2481,4929.214216542288,619.317779023067
2482,4930.798535063836,618.5145865414926
2483,4933.007636951852,616.5886760527825
2484,4933.506575859778,619.5560094820743
2485,4936.545333799786,619.4475795108046
2486,4933.255929593927,606.4683685818779
2487,4934.812021045595,607.0863273250121
2488,4870.923293219474,608.1406103280476
2489,4872.163758719783,611.9312853725253
2490,4873.965580143459,611.655313724898
2491,4874.663902062203,615.4214460953183
2492,4872.527780360628,599.4878428084614
2493,4873.376384909956,601.4911867657469
2494,4874.438076731654,605.2885361359424
2495,4874.903318578124,605.749709763911
2496,4875.259451357819,610.8066354319061
2497,4876.977903689571,597.6670124047874
2498,4876.527431367817,527.1417969871142
2499,4877.527807327803,524.609200093831
2500,4879.15497997784,525.7339138333188
2501,4877.292740743231,487.30412545619254
2502,4879.151624962245,486.9000011306542
2503,4881.0603775393665,491.4167680448227
2504,4881.819822966239,490.94096740056665
2505,4882.757220446254,493.1560777335357
2506,4883.700546565017,482.3697578954872
2507,4884.769173167147,482.6786408671837
2508,4886.49450531942,480.86133073452623
2509,4864.286877819393,479.64776625963674
2510,4865.453502347862,478.80855497947346
2511,4866.148374230316,477.95394151836865
2512,4868.037666600861,482.61394713778185
2513,4868.5930494438635,481.5527873459711
2514,4869.469573844019,484.7712050856713
2515,4869.748287456087,483.86285389201186
2516,4870.73679752283,480.15676418723143
2517,4871.869644212319,483.51031072417135
2518,4895.04714670304,485.5311411251381
2519,4880.728704387132,490.1366989124316
2520,4897.273962522892,488.00718421603045
2521,4897.436263325053,488.9975071479772
2522,4897.868729982635,492.0439928072343
2523,4897.964255436963,496.001719661498
2524,4899.365416699344,496.2068407017544
2525,4901.513224049339,497.9890964587038
2526,4903.517896004256,495.3257011661532
2527,4994.001221920029,492.0166443361052
2528,4996.217017596311,495.6244393031718
2529,5021.0679655641225,495.5134565994785
2530,5023.705591481501,496.1008921949086
2531,5022.511947609959,496.25119808994964
2532,5024.656449426214,498.74984179719326
2533,5035.874279014685,495.702942987437
2534,5036.053188936705,494.5576815147484
2535,5037.265936405832,495.99385263297114
2536,5031.634935773896,502.144332100746
2537,5032.132408083959,499.25325029861875
2538,5030.297542527329,503.6088986462599
2539,5036.752441039748,506.782532267472
2540,5038.083592889397,504.88552644540715
2541,5039.75734766542,509.99807541833144
2542,5040.792179330479,510.8999507556584
2543,5040.548928683501,512.3912012872951
2544,5041.127248150518,514.6478341631085
2545,5040.53919044498,513.2140972793428
2546,5041.812198396116,517.062251963583
2547,5043.964437340164,518.5702559025482
2548,5044.135972085324,522.8796844945047
2549,5045.511385417551,525.0929831671241
2550,5021.748395039794,496.9153209485576
2551,5022.240569621928,499.94235344779327
2552,5023.99423660058,500.2095558885986
2553,5023.959756447199,503.0777028189815
2554,5012.732101708123,510.47908001478464
2555,5013.683361023086,512.211269219518
2556,5015.44151372515,512.5209030376866
2557,4967.628333508511,516.8760898038386
2558,4967.118120522161,519.0650384455637
2559,4967.1931969165025,516.3836324067298
2560,4968.5935056567705,517.4244052085697
2561,4970.17568403984,518.6269018292804
2562,4982.974002981447,516.6367358323865
2563,4982.518470041017,515.6619771986893
2564,5062.010880265133,522.4265258580406
2565,5063.255923774956,519.0880047818741
2566,5062.600250857325,519.2324086521502
2567,5064.830443840292,522.5729148027981
2568,5064.202058762819,527.5744025306043
2569,5062.914755727286,528.5441832486817
2570,5064.234003910192,532.1212885181488
2571,5049.283834621433,509.1486361851142
2572,5049.179749066547,511.1512228201519
2573,5049.754130561365,511.46002346860826
2574,5050.602672479049,515.0762411767168
2575,5048.019938162651,516.7657472717359
2576,5000.45117631367,521.3183223345981
2577,5048.439913946178,521.0348915096412
2578,5048.325222727233,522.4789859009901
2579,5049.72557229951,525.4446700573596
2580,5050.298791309455,529.9372984723886
2581,5051.001994582851,528.5458418266928
2582,5051.923526806468,531.1368552110106
2583,5051.918942465728,536.7078192522835
2584,5051.055243177919,522.371954421772
2585,5073.913499962147,520.9876043614405
2586,4922.045603854584,525.6130374403336
2587,4922.11891203263,527.9798631025989
2588,4922.62810321893,534.3060753222466
2589,4934.214458681866,530.2854191682859
2590,4935.02412012274,530.404104687986
2591,4936.5560890963625,529.1057401919829
2592,4943.062744869977,528.929999723833
2593,4943.795593285885,532.1594834076708
2594,4945.02779932134,536.0052384232388
2595,4946.238019965396,538.8406858933907
2596,4945.410045629726,536.9333754753652
2597,4946.181842849577,539.3991760508837
2598,4954.779614179031,539.3777786430275
2599,4955.778965240754,539.757680018351
2600,4956.743997271749,540.4446100584441
2601,4956.333460842234,540.484405375363
2602,4957.17315105349,542.7314424685957
2603,4957.964085778801,546.1630230170414
2604,4959.974332262556,547.2664418647761
2605,4960.381796591808,546.0640084820269
2606,4962.539919954657,547.5984268447838
2607,4964.088547536902,550.8101631203125
2608,4964.905989930405,551.7767971156213
2609,4987.865185734099,549.0985399056971
2610,4989.876914077901,552.8648615408229
2611,4990.260917886784,553.0335727512663
2612,4990.774467802402,549.4883684084654
2613,4992.341079068586,550.7968331817727
2614,4992.937608939038,551.9218052462538
2615,4995.00884837625,550.9699058023639
2616,4996.579900981377,551.3099493556631
2617,4999.574634397075,556.1074295498353
2618,5000.660201580725,555.4287799162348
2619,5002.81930313495,557.940571905374
2620,5004.759947026508,534.5523948797205
2621,5007.015081181745,536.0047449700455
2622,5006.509136017687,537.1423429931655
2623,5008.550536485054,534.5911167439966
2624,5010.6830951620905,534.3838894937519
2625,5013.707936910915,526.7539346307285
2626,5016.8113540668755,531.1448316175511
2627,5018.486309140654,536.5467880476077
2628,5021.483019862674,540.2109787654726
2629,5024.125497329735,543.9182060727427
2630,5026.156182780876,549.9273953645901
2631,5024.7184410179,554.7468038386855
2632,5017.724972439584,556.3169672514731
2633,5019.655336026198,557.8040518410744
2634,5022.0493032854765,557.0476547026939
2635,5023.834325046795,561.5918670631078
2636,5027.8146119516805,538.9636835705855
2637,5029.580697395468,540.09550143785
2638,5032.209008298501,544.5463364706252
2639,5034.834606861828,545.1658195671118
2640,4976.107031911928,550.0012386924059
2641,4978.813472556998,550.8891202714445
2642,4982.300238150521,521.6115308058356
2643,5063.462977388782,519.2809676896843
2644,5066.161555964614,521.6814858325725
2645,5070.21036284924,523.6217189417686
2646,5073.365993366168,522.3569320396788
2647,5076.982160275345,523.4542426845446
2648,5081.064743309243,524.2298447045524
2649,5083.981970060865,524.1690642559352
2650,5088.6687546763615,525.7586842395839
2651,5091.957634477002,526.3909516820928
2652,5097.100169669761,526.3492121143076
2653,5102.403846523092,529.7800675198447
2654,5107.843058718982,530.2782635270758
2655,5112.893735975023,531.5150127703191
2656,5117.420860507535,530.0356243969779
2657,5119.309743779913,536.9133893086101
2658,5123.973955609773,543.2083940014033
2659,5128.38052496527,546.7669870735974
2660,5075.0482264964285,518.6967101712131
2661,5002.612990447723,518.7475057552182
2662,5005.407991575828,521.7632290081024
2663,5006.933246998968,523.9481601014419
2664,5006.275544555991,487.63273395127
2665,5007.464635075932,490.1290955962904
2666,5014.588773919622,461.2253209443714
2667,5013.056510116529,461.0852167410174
2668,5015.731317303789,463.4641486451276
2669,5021.373579181626,469.29031400175444
2670,5024.022800201185,468.54256307096034
2671,4963.135693766565,473.42281822577104
2672,4958.520937945081,477.9300637752176
2673,4960.043163805623,477.2743848235845
2674,4963.134437784926,475.6585773930353
2675,4963.674131150525,480.3499240514307
2676,4966.4234740649545,479.1939241404737
2677,4981.470638212182,482.79283210243216
2678,4984.314153669522,482.3765895898521
2679,4986.913028163758,482.47081788255167
2680,4988.361860374104,484.3413556802843
2681,4987.6922928999575,438.32950095644486
2682,4989.238629890085,440.3233016634866
2683,4991.787830916297,443.6237308314026
2684,4955.154997416318,445.2579716166772
2685,4953.17545034565,442.49998685600855
2686,4954.130687907025,444.29983551723336
2687,4955.658990671588,446.4428841787229
2688,4956.947276709689,443.61898088175263
2689,4958.853326257539,440.58310737457015
2690,4961.74090971109,441.2137082983111
2691,4964.1456331039235,443.73179187763736
2692,4905.87306416873,443.1596444960965
2693,4905.6697615755575,397.23185408541576
2694,4908.266284574153,400.10876334391776
2695,4910.1808385596105,398.5216573042682
2696,4912.452715990334,398.1951573972195
2697,4914.763212390697,399.9433572001434
2698,4915.997775830912,399.8002370421943
2699,4917.271298489033,402.45666524328834
2700,4934.277489931253,405.03638454759846
2701,4937.156216944475,404.91241362997795
2702,4938.992659058233,404.792170946881
2703,4938.434574153184,401.7753418498946
2704,4942.231552911447,403.44056319273545
2705,4941.29221895072,402.1969095120461
2706,4943.385234475675,407.05586864400175
2707,4943.172023973389,402.14386450479515
2708,4944.68431210127,406.8249885117224
2709,4946.406126504588,406.67405086134397
2710,4948.385361809134,410.2713763250548
2711,4951.3122885751145,412.9846696154909
2712,4953.4204596949785,416.2163256862111
2713,4921.552817808547,403.78563035280683
2714,4924.01618881615,403.5625695987723
2715,4924.415906624664,390.9434948771738
2716,4927.742742192041,391.56695149833587
2717,4930.817541038689,394.33238275496916
2718,4933.7973154719075,396.7576178601497
2719,4885.350099493629,397.0794292034202
2720,4936.413673232176,370.43677457014087
2721,4938.85105861634,372.397207730174
2722,4941.531866745627,376.5622954173386
2723,4943.704945908554,380.6741217334572
2724,4944.866485717993,379.6367711688378
2725,4947.888168173553,383.0775826297954
2726,4950.58471897002,383.61191011335205
2727,4953.6125612221285,385.98603493245116
2728,4956.243959216374,387.56722935013227
2729,4960.312269387266,391.9768807531508
2730,4959.888569456659,303.64559531075025
2731,4958.467414539131,288.6896870543019
2732,4960.895943442409,289.87256707154734
2733,4963.880815365767,293.42067832736967
2734,4967.119347552165,294.1145237122567
2735,4968.971138936337,297.52574020979466
2736,4987.757009063398,299.8965842229527
2737,4991.38876899671,301.822873124383
2738,4993.473881246804,302.3460265919712
2739,4997.6992090528865,303.57364326958816
2740,5000.164456924617,305.4829856559961
2741,5003.558218193603,306.7065613645054
2742,5062.500166953233,308.4430370913047
2743,5065.714387794601,312.22224518888095
2744,5066.899522208182,313.8674714577949
2745,5064.92033324864,311.947638970023
2746,5068.303751865783,314.8699630291892
2747,5070.174854354981,315.3732071225062
2748,5072.300989820041,314.0862108116191
2749,5074.621525078753,318.57753746210943
2750,5077.994851281949,321.0466742441321
2751,5079.799099295156,321.4433570143798
2752,5082.419188604738,323.92264565622526
2753,5084.609023271292,325.1899996284439
2754,5088.824404745203,324.052610713909
2755,5090.456370706809,325.8672579274556
2756,5093.482219737373,323.6964148045772
2757,5095.464453889932,322.4444047438355
2758,5041.5138247934165,292.6910842588899
2759,5043.886791036982,294.90968511241635
2760,5046.959702586408,296.6471953803772
2761,5015.855018864636,299.41358309176337
2762,5077.027890229248,292.43270685616045
2763,5079.716208156784,293.2684861504943
2764,5082.666689199665,294.97596252147287
2765,5084.329643253623,296.7083421379204
2766,5086.444377574667,298.7807678534297
2767,5088.06401240933,301.07453199135443
2768,5091.5543785462005,301.04589407972014
2769,4997.203598257435,305.96258577924226
2770,4839.298876172455,306.305696081913
2771,4867.040250375593,303.15200518190085
2772,4868.522232742163,303.72835774576674
2773,4866.698585515544,280.622442182271
2774,4868.179503828178,281.4217108353718
2775,4869.316835400503,283.7021747615631
2776,4871.932245510635,284.2163030487565
2777,4873.900886967292,287.2343057463458
2778,4875.131768600308,287.9645689849155
2779,4876.815316349876,292.18316284921286
2780,4878.69519374026,292.0133392489561
2781,4876.764445262646,244.65420874410412
2782,4878.397526909569,245.60738468484814
2783,4879.693159559927,246.22964623290514
2784,4881.176388255457,248.95039195321334
2785,4883.778002991541,250.4562807937771
2786,4867.152649189232,233.90820359561553
2787,4867.254575265855,236.95322542646016
2788,4875.9334442649915,235.7402955997632
2789,4877.075836091739,237.71439287137176
2790,4879.227537118102,238.49359895098561
2791,4878.61329419164,206.88860753468902
2792,4869.929372440271,208.5348923539432
2793,4868.644367013882,205.134695587501
2794,4821.096788578757,208.33125191279836
2795,4821.883761817698,210.31363574957868
2796,4822.968566657276,210.68153595232704
2797,4823.637098713856,210.13772272265837
2798,4824.877142796655,209.93933534452137
2799,4770.29670561686,209.65382987856708
2800,4828.002355101041,211.47319028699613
2801,4820.538983101124,215.03172926722925
2802,4821.088065927559,216.20795496763878
2803,4905.10558429552,217.54295233495148
2804,4910.809678903032,221.9231574697032
2805,4912.833916538255,223.40418144244535
2806,4914.533363224006,225.95372110556852
2807,4916.422430651753,228.81864338139292
2808,4917.033284466089,231.14466470352
2809,4918.0591117202175,231.87302176875954
2810,4921.209593582552,234.43562706954233
2811,4923.559567888111,235.7951853258463
2812,4858.049690186914,240.43397915137658
2813,4859.414242760125,242.52205592491399
2814,4859.6615934302745,242.58621835189723
2815,4861.228604573219,242.54029414949198
2816,4861.0663235271795,245.38573616950134
2817,4863.161666996829,246.08252335379703
2818,4864.827746743428,247.1472221215737
2819,4866.77747290786,249.2301756634628
2820,4810.459537087632,239.48720634324812
2821,4868.76315468102,241.90890794430084
2822,4860.295453005275,243.82267673453566
2823,4698.318631966541,248.8760162596923
2824,4820.225237439702,247.9109271765944
2825,4826.043690635069,249.14473416443028
2826,4826.567770577061,251.0428092423499
2827,4828.137993019817,254.29629491819398
2828,4827.934935114021,256.7266879214965
2829,4828.944152987125,258.1583520868619
2830,4855.275603034676,258.0477121969977
2831,4856.918459328797,258.78687826899386
2832,4857.548880938171,261.73384091666003
2833,4850.185720460013,262.1290660933847
2834,4841.111796233931,262.851205916773
2835,4907.783700223126,262.102867812513
2836,4906.958264059033,266.3162171635231
2837,4907.9291777521585,265.4148895478868
2838,4909.511739148567,269.207877217078
2839,4907.8826740755585,268.54877243424215
2840,4908.2966838320435,270.16936013522053
2841,4909.43020609158,270.22683552768973
2842,4909.659178384107,267.51388873297685
2843,4910.150960279846,269.2120461444821
2844,4910.6022965262855,268.71564780429344
2845,4911.377194688634,267.40687148699396
2846,4911.605891042434,266.9267870981324
2847,4912.9351900508545,268.7467587843613
2848,4913.7112905715185,270.1151780487631
2849,4916.862427175623,269.50662208383955
2850,4917.575566990025,270.58636689070613
2851,4918.003924028354,271.17457597040345
2852,4918.200541541643,271.49216841777144
2853,4919.461589285601,274.1095091919594
2854,4920.263160482035,276.6030359292064
2855,4873.2301732166225,280.41513168527524
2856,4922.190679504076,281.58566438003953
2857,4923.249279976455,282.9038625112258
2858,4923.177472395984,285.05007314189817
2859,4922.519213937029,280.49889067013004
2860,4922.766538734525,285.1841877277143
2861,4923.517478248066,286.5400039238903
2862,4922.934834816518,288.6938130893608
2863,4923.4090941112045,289.89017306392566
2864,4923.35609854583,291.73811973809984
2865,4924.20175583763,293.0499111142552
2866,4925.313288672843,294.6417425720749
2867,4926.984390779623,296.47698187893485
2868,4927.232439049123,297.5667917344086
2869,4926.179199789129,298.392540965402
2870,4927.647922021157,300.7628121481911
2871,4927.193953374918,300.83870646867615
2872,4928.818508386663,302.801670881669
2873,4929.305445800672,304.292076348179
2874,4929.2085092864645,304.9972698021616
2875,4929.574899939646,307.3790527788677
2876,4929.148475762985,305.7624259584101
2877,4928.224085136831,306.7495338957283
2878,4928.709696225835,310.7910754705874
2879,4927.295793048475,312.4414078414874
2880,4928.227202774889,316.82038638889674
2881,4922.818337178437,314.1479443108851
2882,4922.289921100197,310.8977863985872
2883,4922.404660618331,309.61604063390587
2884,4832.744310665732,310.44089957145286
2885,4833.588025092015,311.6665720030224
2886,4833.44463186849,313.36333165800727
2887,4833.19380756321,315.79311378539757
2888,4833.402951830935,321.07779595689084
2889,4833.126084179812,323.84836035202846
2890,4847.966071998142,323.6099605295847
2891,4847.204211505705,326.0897194590457
2892,4848.137782099227,330.491413846694
2893,4848.330657540132,328.8997722479425
2894,4771.858985760036,335.7872845258217
2895,4772.305359605298,338.4286542122887
2896,4772.238165366346,341.1048449678593
2897,4771.978615479205,341.7130663630177
2898,4771.869762185035,343.01494076949604
2899,4773.057666347094,347.19479851420687
2900,4773.012348852949,348.5968537515385
2901,4772.927419216433,347.2993609575478
2902,4773.810121057313,348.85416651149694
2903,4773.205828927668,349.49630184297575
2904,4772.66901615003,348.4964718935235
2905,4772.677609031063,351.4469448141645
2906,4770.345214006631,355.61692585656186
2907,4769.38180630703,358.145137868382
2908,4708.42666417189,360.562112684494
2909,4709.141082035343,361.9126394894786
2910,4710.873754615447,365.4203218572417
2911,4756.67865016957,362.3639338228693
2912,4760.767784456126,364.6222243938008
2913,4784.086155476476,360.9881067730139
2914,4797.020351636261,363.6777440848776
2915,4799.0010358570535,368.52203172558137
2916,4805.878335379055,369.4310132142119
2917,4811.108212238184,367.8512327622261
2918,4842.053047898986,366.27675272070746
2919,4845.854179807436,368.2314078869826
2920,4853.350016563951,369.4054502155367
2921,4857.782762632585,368.9047737488085
2922,4861.387861756894,368.66512825676097
2923,4867.811236283193,367.8341303948234
2924,4921.101102112669,369.7520307169749
2925,4922.8864450540905,371.5733308533316
2926,4928.928209203409,375.6029646973914
2927,4933.6128821659,376.92092316815547
2928,4938.7401143106845,374.06026876988136
2929,4943.910294605384,376.7747283983902
2930,4949.198418114795,378.43725423825845
2931,4954.227766785134,380.02843922778953
2932,4831.067636985008,381.1537307564316
2933,4830.256447497433,381.30993176398033
2934,4829.878335217992,383.2105846013294
2935,4828.000992332012,384.9561524001012
2936,4828.445399029545,386.6287063114183
2937,4915.619349664905,385.22147616116104
2938,4914.789234121532,386.44149657701405
2939,4977.785971582971,384.54065637241706
2940,4976.956484770959,386.84011307604163
2941,4975.434273040001,388.304271609823
2942,4981.254420612585,390.247373275825
2943,4980.568920918939,393.12321249617037
2944,4980.703805312206,396.1874239559192
2945,4980.783765250511,395.1447335864464
2946,4979.323668540173,349.2029638869238
2947,4978.496775437654,350.8785279460401
2948,4911.765082593981,353.84992587727174
2949,4954.849072138387,356.7419885886683
2950,4954.741968637728,357.28570986112754
2951,4953.539749868805,361.06463562686685
2952,4952.873954950639,361.7625844839479
2953,4952.561205518913,363.4069309808249
2954,4951.498712721836,366.1681612783966
