Window,Error,Variance
2237,5122.338041659746,636.5551839338605
2238,5202.962882310169,639.2632703297216
2239,5209.462895363765,640.6418520332624
2240,5217.550259037068,641.5780425865227
2241,5240.686242156465,642.7248639733339
2242,5244.5220463045525,630.5640552314347
2243,5248.873114637095,631.509849317521
2244,5253.076978198119,632.6658123797345
2245,5257.209915767555,633.6836400257026
2246,5260.616688493914,634.5887032024309
2247,5264.62995709819,627.3411772977263
2248,5269.374522167478,628.3015047469041
2249,5273.302148538332,625.1929757985756
2250,5277.802826990812,626.0729871721542
2251,5281.178121192423,626.8416778212026
2252,5286.670141838182,624.9620366016844
2253,5244.453207064662,628.4532630325945
2254,5293.765327559665,628.1348431577009
2255,5190.421926281134,629.6983018168277
2256,5192.881714590957,630.3404628076888
2257,5194.269728791925,631.7243165215347
2258,5145.594306521888,632.7262253385268
2259,5148.477926833472,619.150454687628
2260,5150.884207761375,589.7697687257603
2261,5152.100174177702,589.4440626200683
2262,5154.31196609892,576.0495612916463
2263,5156.511790886617,577.1098866138769
2264,5157.627400801862,578.3641276331248
2265,5159.866521220216,579.2232842010143
2266,5163.08533949868,579.8313689643876
2267,5165.300665874792,580.6976342575392
2268,5241.550782783739,580.0590291107508
2269,5243.322708093692,581.4037062331796
2270,5245.296297614497,580.7087464550887
2271,5247.419430149783,581.2028785287137
2272,5248.6999958941815,583.0164323378215
2273,5249.841094362102,583.4000530220469
2274,5251.71192677538,584.3036022178951
2275,5253.76720019137,584.8394810612466
2276,5256.052826043047,585.2314782989182
2277,5257.379350670357,586.8188201746851
2278,5258.579127122592,588.2516138215274
2279,5261.222234113304,588.2262968212349
2280,5263.169288395793,589.2405686404629
2281,5264.410743788818,590.0733408205318
2282,5266.207255766985,591.4046840293133
2283,5267.6733305165235,592.8606603583702
2284,5269.488510354743,580.8318336811355
2285,5271.036435391065,581.3843121690694
2286,5265.022118862856,568.5209552389225
2287,5266.828990311672,569.3209679814483
2288,5269.220825147504,570.1867725434684
2289,5294.376382507549,569.7497362607996
2290,5297.490820490177,570.9282382318405
2291,5299.780170244921,571.6012344694755
2292,5302.0059155094905,558.0214057286055
2293,5304.768905340274,559.5423130157856
2294,5308.216500267205,561.1635553129702
2295,5325.588996789213,565.2795974815742
2296,5328.1569203455565,565.8528363579071
2297,5331.129251413167,566.9278680521733
2298,5271.3084765449785,568.3939461123986
2299,5273.360190024269,567.5250632911191
2300,5275.2996776152995,566.9751471352454
2301,5277.1521185099,568.2168455475191
2302,5279.690200207411,569.4379203539704
2303,5281.772581502911,570.1005689917961
2304,5283.916358431962,568.6736013327375
2305,5288.018841297503,569.7720081107038
2306,5275.93309229999,556.1369211709615
2307,5292.910405718797,556.8186106490548
2308,5250.892244260881,548.7810817206757
2309,5273.636880106972,552.7828075388333
2310,5275.9355045552065,553.7629775995342
2311,5278.225616864209,554.4545208496788
2312,5268.767654471164,555.2385665406359
2313,5270.644708342554,523.9293898349114
2314,5221.585577192222,523.1925877035977
2315,5225.790943412445,521.6439244907364
2316,5228.838929337068,522.1171008594836
2317,5232.618960078929,523.4082379148388
2318,5235.279271346741,510.0493419691405
2319,5238.249512709947,511.1673802745415
2320,5179.8597066998755,512.3729959238204
2321,5183.121357597412,513.1509221647291
2322,5181.237127886479,511.05577801525396
2323,5183.989578065474,512.1745070853865
2324,5198.971633190651,510.3580340333601
2325,5201.678630552133,511.1927862350158
2326,5147.509876962772,512.1024905993773
2327,5150.7288016279845,512.9513671821987
2328,5156.810452846958,513.8261105123966
2329,5160.375115056198,515.1214260666706
2330,5163.140892130741,515.7829319009203
2331,5166.224562245181,513.6948008691079
2332,5170.668763957791,511.56939610234247
2333,5173.514013993932,512.5103242034102
2334,5178.077591366622,514.0836289272394
2335,5182.479228009294,512.1632652857201
2336,5186.442101577202,495.48999654166965
2337,5190.685728707152,495.84079087350045
2338,5194.827183401615,496.64515942458866
2339,5199.019080254096,493.1089875567832
2340,5204.347027097333,493.9508424927596
2341,5149.235870909522,492.577341613845
2342,5212.109268340942,493.4931930304747
2343,5216.723716227476,492.1238654951257
2344,5220.567711929473,492.87349566949763
2345,5225.390178292873,493.95521727095365
2346,5230.050495137372,493.35870100518264
2347,5177.018934175016,495.2638872586534
2348,5181.424389435726,495.71495308300746
2349,5187.29681016537,493.9119826904511
2350,5190.6871031804385,490.53381264773054
2351,5195.418776392987,491.52271645460803
2352,5200.160949216305,492.51396387615256
2353,5206.686914634525,493.5562124176825
2354,5211.796405498709,494.86486832395923
2355,5216.68173263722,496.03210889129605
2356,5216.89991066179,496.69173074110756
2357,5221.846578862746,497.57146331152256
2358,5226.960404823197,482.47406756166134
2359,5179.057030256296,466.7887359200161
2360,5184.353048063905,468.172465378229
2361,5188.90706961635,468.579003372614
2362,5193.3373429745225,469.1242304889834
2363,5198.76042675474,470.1644590670574
2364,5202.153763841698,467.17161435128673
2365,5208.069767760531,468.14769187582954
2366,5189.875357936095,470.21860539766413
2367,5207.332543355047,437.044118081032
2368,5145.427286880162,438.11307025105225
2369,5147.720691161917,434.58404808463246
2370,5150.502697252536,435.28676418919264
2371,5162.185937142264,435.510065580235
2372,5166.105932036456,435.89588705945835
2373,5170.2308743595495,436.9279694998956
2374,5174.172591893521,437.9443055427973
2375,5143.926581853953,440.2420931169392
2376,5102.5805940214095,442.1117887380368
2377,5107.591474479704,439.4604764235474
2378,4996.706187805207,440.5744788751565
2379,4911.158595301634,441.07389391445747
2380,5015.933129154146,422.89054628607556
2381,5019.490617006169,424.13913647036424
2382,5022.369662062297,424.7248007385121
2383,5016.5370421434545,423.30338661082357
2384,4953.550476548953,424.88615480406384
2385,5031.527531365901,424.87896707063817
2386,5040.552797698754,426.13069773335553
2387,4987.080959321969,427.41839336251564
2388,5006.4437698016645,428.85623946451796
2389,4948.298271471739,429.78628439356555
2390,4950.918783395099,428.39998302039584
2391,4953.756821077847,429.1275998861954
2392,4981.361895219247,425.55656143213207
2393,4984.466337504763,426.7273932515215
2394,4987.139556121096,427.7199340620453
2395,4789.56377312023,407.6557877851721
2396,4791.485591228022,408.86517394890444
2397,4793.002742496433,409.8208447455154
2398,4795.0379536902765,410.5335127582051
2399,4796.78502225693,411.04553726761867
2400,4799.217003941533,411.6179431088972
2401,4802.015473448553,412.4162677657935
2402,4804.03529556802,413.5451135580354
2403,4748.642745672082,412.97325168424845
2404,4751.157064169886,414.09228680747776
2405,4713.150766482698,416.66907730669277
2406,4716.0075884012695,413.9261600258794
2407,4718.511136285777,415.237325118075
2408,4678.791963640646,416.2265968313417
2409,4685.93973635646,417.36709456529024
2410,4688.434602434427,418.36664991398106
2411,4690.487382147369,419.1703203538444
2412,4692.1940235542215,416.1613802880104
2413,4693.555471616447,417.595148815962
2414,4653.7614779784535,416.8492565856037
2415,4699.075125025367,419.38162834689774
2416,4700.8407028305,420.50898674882393
2417,4702.549970211102,421.5803414214804
2418,4717.2666779000065,421.2680051221842
2419,4718.8637061994295,421.955258410779
2420,4675.054718485135,422.24783005936763
2421,4675.190805512024,423.46945841382444
2422,4676.340262679638,424.5966472221474
2423,4714.047756279036,426.0202307979065
2424,4714.568537672625,426.56015256880545
2425,4715.8202831172075,427.7296345485146
2426,4717.716408633139,428.7188986248653
2427,4718.047173263578,426.8415271463646
2428,4719.879402896753,427.63241025079026
2429,4721.152647936408,428.82430651890144
2430,4721.630862364932,423.1921863144318
2431,4723.684703477967,424.05687887841015
2432,4725.397557995316,425.1028223434714
2433,4727.880123618147,426.49588474767893
2434,4729.23539606714,427.6198370503178
2435,4730.6596923422685,424.68496297692525
2436,4834.443830788393,427.2203958953689
2437,4835.387440758295,427.8858885081289
2438,4836.483460536307,424.83679406615244
2439,4837.461289585534,422.45768058856424
2440,4839.441802053462,424.0680064040321
2441,4840.79512346582,425.13799274003503
2442,4848.825755689755,425.8748225296825
2443,4858.384172642591,426.75707930035134
2444,4860.470058613704,427.4880046648811
2445,4861.715785629416,428.085436448067
2446,4863.786691615704,429.4173068951629
2447,4866.440696753057,430.66750808844137
2448,4867.107663038525,411.47417607074647
2449,4868.424517820407,407.3327908199082
2450,4833.730347777101,408.71388223324294
2451,4872.234258754274,410.29969507722166
2452,4873.935523718076,411.0839688935167
2453,4875.219268952833,412.14523639287836
2454,4876.234443327451,410.3707364347983
2455,4876.759023668214,407.901825514846
2456,4879.146125850874,408.55384812245825
2457,4975.045530030679,401.84356521930965
2458,4990.46084873638,400.90769644628375
2459,4992.8241727641935,401.3465823461945
2460,5006.675886401623,404.73307626862123
2461,5008.777336752562,405.7922340156168
2462,4939.639746648088,405.3853054275664
2463,4941.031294486788,406.57688020444465
2464,4942.284651213439,406.5032981071242
2465,4943.388147872098,407.9620985753945
2466,4897.323435842553,408.80376062835046
2467,4898.780263487661,409.11261406383574
2468,4900.01731736708,410.0951167940328
2469,4900.684899477774,411.2656644010542
2470,4891.71765443258,412.22910851100477
2471,4903.17174601713,393.6949651353893
2472,4904.978750665838,394.91046009100216
2473,4905.652236104251,395.92354557568
2474,4907.662649747826,397.3886489187435
2475,4908.232240438429,398.4119050529154
2476,4909.453953276596,399.64825939474355
2477,4910.702822660406,400.72704864561985
2478,4911.370323957787,401.35433124239717
2479,4913.193489501793,402.12079505106504
2480,4914.682700095885,403.15610058334966
2481,4915.441889938097,404.3973739255507
2482,4915.927508397534,400.75680251191693
2483,4918.08539464079,401.7496394171306
2484,4918.099060884466,402.40417043717054
2485,4921.00947747153,403.69663184898025
2486,4921.984782969082,404.7702321291734
2487,4922.210286022216,400.4686326698626
2488,4856.322810105211,397.6037441941805
2489,4856.572374217787,398.2828569380025
2490,4858.180355270554,399.32738105374784
2491,4858.829575518731,400.2361087180942
2492,4859.411470217752,401.4977958958252
2493,4860.5247855571415,402.7841317773161
2494,4861.382952622441,403.4070764576516
2495,4861.447655933255,404.2204033353477
2496,4861.8040642517435,405.4443138824394
2497,4863.497807497729,406.3862305798206
2498,4864.90933822844,407.0040435661129
2499,4865.565550485408,407.80830669966946
2500,4866.695460235848,409.14334877343276
2501,4867.188913594312,410.29772492844273
2502,4867.980159123972,404.62691299940803
2503,4869.705195428251,405.7325190050603
2504,4869.193450495736,402.93717617684376
2505,4869.6045150625105,403.58999974558697
2506,4871.308988870037,404.06976181555314
2507,4872.224192190115,405.1143300730482
2508,4873.121043017896,405.4036581069747
2509,4855.688351517699,406.0957742203356
2510,4856.309985246638,407.4232846324654
2511,4857.071852707062,408.5150350415877
2512,4857.603528239139,404.825449635901
2513,4858.622011287725,405.68675655028346
2514,4859.590492705532,406.20497146611103
2515,4859.755473303566,407.05862656703044
2516,4860.353339825078,407.70002674182035
2517,4861.1068763958465,408.6472717751203
2518,4882.687956314215,402.3902607965054
2519,4874.06565197089,405.1516330360302
2520,4885.692250735019,404.5760067774282
2521,4885.616975935273,404.86024753154805
2522,4885.991507070514,405.8669904757672
2523,4886.144952290226,406.5563033373773
2524,4886.949365279872,407.4788361655173
2525,4888.0941583258555,408.7672010167503
2526,4890.240798525776,409.60499466860267
2527,4978.645829551228,410.5428913119378
2528,4979.659201886534,404.3214374134027
2529,5001.412986832901,403.2964072381279
2530,5003.423434627425,404.343175627832
2531,5001.701230095617,398.8089931300386
2532,5003.577697666273,400.1049970004315
2533,5010.711025849501,403.46441848514826
2534,5009.781736693584,402.7812539795839
2535,5010.927254636581,403.9078603552171
2536,5004.692893126923,401.6559507977622
2537,5004.086473456548,401.55348856361087
2538,5003.188791405714,402.4969225907522
2539,5008.859593300568,403.51323575464966
2540,5009.95055083594,404.22475942403685
2541,5011.793903788147,405.2280784864685
2542,5012.664681686147,405.9679678801329
2543,5012.105998440099,401.3264504051733
2544,5012.575067478605,401.99064464874544
2545,5012.520937458386,402.5019577359778
2546,5013.20208218928,403.4289604188828
2547,5014.729877358947,405.0734719119706
2548,5014.608778408023,406.01056577447025
2549,5016.075966674966,407.0884932813623
2550,4971.143483891341,408.70213205682376
2551,4971.308790024015,409.8629413795234
2552,4973.0919184198665,410.79029766821793
2553,4973.3750365996975,412.1447771015383
2554,4958.621767549032,412.92150223329463
2555,4959.379607310808,414.2146839178261
2556,4961.335742538989,415.82617991866056
2557,4926.706659886608,415.76889540428976
2558,4926.164097607585,416.5930695831515
2559,4926.369115877843,417.4052214124146
2560,4927.706374406177,418.00102999960836
2561,4929.565440449645,419.16735217419887
2562,4940.982802464721,422.3671468320826
2563,4941.249075510696,423.471219151265
2564,5022.229699175185,423.4142565188857
2565,5023.160375791822,424.2262084213873
2566,5022.3599315745905,425.1128352665951
2567,5024.172771827087,426.2356133481797
2568,5024.345160624963,427.5085246812696
2569,5023.402589020101,428.104427560632
2570,5024.555722309151,429.3012588012146
2571,5019.883268168717,429.19235890127703
2572,5020.06273391793,430.66745116631955
2573,5021.0166686672155,431.5755255550823
2574,5021.71019012803,432.03142811044796
2575,5018.598143441145,431.29092364258787
2576,4953.209735075122,433.34245495260336
2577,5019.211199421345,433.4523465851011
2578,5018.909702892947,434.10345738272616
2579,5019.589123412256,434.54988517124315
2580,5019.702747191089,433.92444767618673
2581,5020.097827049926,434.7804251804066
2582,5020.886382043671,435.33640601801113
2583,5019.4570917770325,435.43847883070947
2584,5020.768088339807,434.1540658529748
2585,5046.737388882982,433.9509372604121
2586,4909.920080400199,437.05574134355413
2587,4909.892154536535,437.69612542405116
2588,4910.720961481362,439.1011444912883
2589,4924.515923621908,440.35848129758585
2590,4925.211347560072,441.2145359244956
2591,4926.798514700105,442.6587276075156
2592,4933.515068056314,441.50357081688156
2593,4934.470313586189,442.7131559089561
2594,4935.1771584702465,437.67837699483954
2595,4936.129648119061,438.44383982180193
2596,4935.314459816525,439.54837881603163
2597,4936.176421904343,440.02562891398316
2598,4946.060267623939,439.9747478817859
2599,4947.091384196963,441.2466321891765
2600,4948.336794484411,442.5998327636737
2601,4947.7883267864245,443.8195773984055
2602,4949.42315027394,445.34007865302476
2603,4951.455115430954,446.08991297833114
2604,4952.738649496466,440.9908253930089
2605,4953.36335642902,441.9941118451276
2606,4955.921647831793,443.27380907439937
2607,4957.283003067713,444.0048968069495
2608,4958.347126500996,445.06715702960173
2609,4974.5611741477205,445.2435446372239
2610,4976.606723859808,445.9637849774776
2611,4977.666496405011,447.3211880253499
2612,4978.714492250673,448.19563056064084
2613,4980.467880593519,449.3811803827708
2614,4981.130762395043,450.18562894882643
2615,4983.429345390771,451.2237457878869
2616,4984.806116489781,452.1072317332905
2617,4987.952882728753,453.3050821298902
2618,4989.172583020578,455.13253987826675
2619,4991.835011798892,455.4853959331671
2620,4993.846724006562,456.0662884866677
2621,4995.761241536855,457.5837614833179
2622,4997.413258571111,456.5439529883902
2623,4999.1992866362825,457.8254789071609
2624,5000.965082947009,458.5818049640128
2625,5003.417666593775,459.4445753859639
2626,5006.667849324912,460.49664619180743
2627,5007.5504509649,454.34584882873395
2628,5010.31453565994,455.1955841873955
2629,5013.204043214362,456.0436444565733
2630,5015.942944885315,456.72107315385847
2631,5015.86448453501,458.5603882722644
2632,5009.196124586226,459.5824262764596
2633,5011.437251785467,460.2798208608059
2634,5013.751965200332,461.59212356748105
2635,5015.196468230997,461.2925862580823
2636,5019.432466250706,461.62378995632577
2637,5021.650778798795,462.51800056848964
2638,5024.033111203699,463.2866084212175
2639,5027.150705252534,464.2478532379287
2640,4973.670427834409,466.31730674704414
2641,4976.012219300663,465.04586821441274
2642,4980.002166825003,465.1914257083617
2643,5066.291177389191,466.14319281819877
2644,5068.564085374935,467.0044138724935
2645,5072.286353519327,468.3252671627989
2646,5075.879530688259,469.6203946334568
2647,5079.542389627751,470.7862599320562
2648,5083.4812771913685,470.86349516819007
2649,5086.170919666109,471.7649418185498
2650,5090.829350856106,472.80714243215056
2651,5093.824720827959,473.4126212805652
2652,5098.78429464131,474.0977290245402
2653,5103.905778665392,475.15323602897377
2654,5108.258089454446,475.1797226626988
2655,5113.040479136779,476.4114577173983
2656,5117.1538382780645,476.87815993496156
2657,5119.510351199264,474.8229400164661
2658,5124.134439655353,475.7088325018328
2659,5128.614248180298,476.5020446476029
2660,5078.919181761617,476.9369590753282
2661,5012.417675817422,478.22552616661017
2662,5015.024401306403,478.74034895099203
2663,5016.864621129708,479.8282670703263
2664,5017.957019826232,480.36962683657026
2665,5019.635572933658,481.0525241363634
2666,5029.2147646549565,482.2793098236836
2667,5027.849780620106,483.1756365241302
2668,5030.763369638402,483.0763100918296
2669,5035.928415614928,483.95021909318444
2670,5038.819930884686,484.6794984698261
2671,4984.82743513637,484.85768842209865
2672,4983.086482156197,485.51184147831555
2673,4985.089182119564,486.53400516703573
2674,4987.8090080442125,487.4983582314519
2675,4988.181033180319,487.86833416882524
2676,4990.5674534898835,487.4176236197816
2677,5006.919563482457,488.758673284356
2678,5010.400213649013,489.9559742593091
2679,5013.509186847103,491.4916213189398
2680,5015.120352251603,492.6171446833392
2681,5018.734133337869,493.718449939515
2682,5020.50807628372,494.3238356203582
2683,5023.553705525975,495.23958984403714
2684,4984.007465462528,498.5260400967293
2685,4985.67371644784,499.648359174618
2686,4985.619077824438,498.0897187172624
2687,4987.417862263849,499.11687739767615
2688,4988.762386080582,500.2231924406242
2689,4990.75154763718,501.52584520200736
2690,4993.734409580963,502.37156589667
2691,4996.5331672915945,504.17057188757605
2692,4939.287395733208,506.81285604420174
2693,4942.761846190637,507.31680880308835
2694,4945.410796977178,508.80987482696565
2695,4947.179666479038,510.1526141576293
2696,4949.523137154537,508.4924162984805
2697,4951.687022609931,507.73021462414005
2698,4953.109229380993,508.8997142529554
2699,4954.483289017698,509.5149219645169
2700,4975.8621329427015,509.93998775578876
2701,4978.626752284196,511.46452858932406
2702,4981.167778994963,512.7559708125401
2703,4983.342926613639,513.4427079700494
2704,4987.241499526651,514.2018498688387
2705,4989.144927115082,515.0329752702636
2706,4991.339274533906,516.194909750225
2707,4994.2860305074455,517.0577955474486
2708,4995.86215697723,510.59887519011096
2709,4998.124771056824,510.93146469205243
2710,5000.205842653576,511.32939933147406
2711,5002.927281740257,511.8277219209105
2712,5005.598868430049,512.8961516482865
2713,4975.57184658799,514.0048579549288
2714,4978.457817125435,515.8878175058572
2715,4981.599532447228,516.5311039701519
2716,4985.274546991434,516.5106352404704
2717,4988.934899552385,518.0659980629327
2718,4991.838470275865,518.9797897969381
2719,4947.530574598999,520.3081865563042
2720,4996.355300531625,520.6749170698488
2721,4998.836469751191,522.3981390562169
2722,5001.093399453687,520.4996746236217
2723,5003.201435534334,522.7396308388859
2724,5005.053520062508,523.7303462832775
2725,5008.13528015257,524.7628960545366
2726,5011.136069005573,525.5566357922892
2727,5014.577107233608,526.0242847440298
2728,5017.432776755303,526.9336248604194
2729,5021.803414264391,528.1221898479607
2730,5024.902085865356,529.1042837698315
2731,5027.162935649427,526.8630442567763
2732,5029.8736790968205,528.2448984137576
2733,5033.2879974881225,529.1461069791189
2734,5036.92667992589,529.8783068605932
2735,5039.312698347649,530.9524004195704
2736,5058.430237078989,530.9884499123449
2737,5061.913448321006,531.8770383119596
2738,5063.678230270744,529.7945548207185
2739,5067.7941643965105,530.6806705750087
2740,5071.019752752731,531.6094254195859
2741,5074.40049755341,532.60443571283
2742,5125.507377349273,533.1731597201115
2743,5128.389509352184,532.4193259652398
2744,5130.1242884033045,533.751982690949
2745,5121.132680374136,533.5610822532
2746,5124.5988065195215,534.8382210264955
2747,5125.22629857125,531.5306157539142
2748,5127.931385449864,533.2501029369106
2749,5130.307686692722,534.8760474238202
2750,5133.90086890989,536.4565525557653
2751,5135.905698428478,536.9449440389184
2752,5139.128378330392,537.863911525389
2753,5141.741101261742,538.299435654901
2754,5145.946796632036,539.4212056526616
2755,5148.009351328578,540.1255346604166
2756,5150.810177959285,536.7875709124249
2757,5152.976900377096,537.5325149790818
2758,5101.686273211838,535.123079624302
2759,5104.1514192536015,536.0228712400036
2760,5107.634245011361,536.9198836917777
2761,5070.845307931627,539.876883808071
2762,5131.279817145357,542.8521054038741
2763,5134.416180324219,544.2307758462483
2764,5137.534429166328,545.4812245926554
2765,5139.978078382701,546.993967618441
2766,5142.698619432339,547.8659396110532
2767,5144.642339850983,548.6720336745323
2768,5148.369401018436,549.3179996793727
2769,5054.822663428508,551.0917612179197
2770,4874.443516949188,551.8946759972943
2771,4894.233827258249,552.5248065925383
2772,4896.153901717044,552.557389339245
2773,4898.1906367631655,551.9127893544497
2774,4899.495675782349,553.6502690468843
2775,4900.590499808748,554.5729814624501
2776,4902.919642365923,555.614450464442
2777,4905.029395055474,556.3749632989294
2778,4906.299653428332,557.0725295709125
2779,4907.6611408966455,558.2007926495679
2780,4909.536608958742,559.6661867250368
2781,4911.389163887179,560.7551608909883
2782,4912.408569516636,558.1705661177665
2783,4912.926498026673,554.6746391741235
2784,4914.306176449488,556.565528389425
2785,4916.5871606836545,557.1788614569567
2786,4900.238043711905,554.4445444038387
2787,4900.320340821399,555.0337171697116
2788,4909.331522047752,554.5817674147838
2789,4910.671792472891,555.6826481185385
2790,4912.472293838229,556.1556714315068
2791,4913.398552662806,557.2501649620154
2792,4902.719965683319,557.3616059233058
2793,4902.286889471655,555.5594934462315
2794,4849.381623884191,554.837785064811
2795,4850.27653612173,556.1826302797573
2796,4851.84954843558,556.3721299941985
2797,4852.6614908663905,556.9577863252779
2798,4854.2145234670925,558.3366766211235
2799,4814.257466967272,559.9169456986878
2800,4857.563323760602,555.7136377079646
2801,4851.382434839708,556.5144592871808
2802,4852.0167362444545,557.1082104666708
2803,4935.777538810611,558.8801128897176
2804,4940.460686072523,559.7565583499129
2805,4941.87623932309,560.7398327115145
2806,4943.449111848216,562.0419171007719
2807,4944.947671220634,563.7727092885411
2808,4945.572317816688,564.2216539576938
2809,4946.968790139016,565.26265686506
2810,4948.941957294484,563.3052523055023
2811,4950.946804806042,564.4875151741724
2812,4878.293637170441,566.2805765986224
2813,4879.921971122358,566.9239595642155
2814,4880.1396951198,567.6367198480181
2815,4882.140047069855,568.6686230851387
2816,4881.926641118769,570.0607228249385
2817,4883.572407657868,570.3923833403767
2818,4885.4018170890795,571.1035538339227
2819,4886.645845478586,567.8603053956516
2820,4837.990406392004,568.3434484698442
2821,4888.642002078849,565.1160860826151
2822,4880.832115915365,567.3760622902715
2823,4746.6073424754595,560.6769793686776
2824,4843.149701663198,556.7682125742867
2825,4831.42581380902,560.8677850452366
2826,4831.757514900712,561.9823019159834
2827,4833.121540636294,562.7643649871189
2828,4833.008013426531,563.7786421650684
2829,4834.1035624268125,564.5678443519078
2830,4858.718136408247,564.2466764062235
2831,4859.752633102435,565.6297157455535
2832,4860.5385469978,567.0761330465358
2833,4851.8518514085845,568.337841288323
2834,4845.963848583797,566.2868216297518
2835,4906.590576492768,564.9052288930534
2836,4906.06499777997,566.1335767249479
2837,4907.119653036565,567.1059752757069
2838,4908.2881244993005,568.121295360534
2839,4907.056320604066,569.1544602547779
2840,4907.464046542268,566.5026226038821
2841,4908.3322534355175,567.9947931211427
2842,4908.895290344744,569.1176523503782
2843,4909.484261072081,570.6083148382404
2844,4909.732530319676,572.687812840831
2845,4910.262468556264,572.7015429386597
2846,4911.414948766078,573.7214028434871
2847,4911.5254442744035,571.3871279799932
2848,4910.993073560754,566.1700102315896
2849,4921.022269093554,565.5263249889514
2850,4921.500278778889,566.9657534758059
2851,4920.960041129101,562.3248195269031
2852,4921.287054399074,563.1863603252285
2853,4922.744049173459,564.3000625223603
2854,4923.413834657781,566.040364959291
2855,4882.899301293139,566.6926638442629
2856,4925.85676668496,566.8683340648203
2857,4927.00058501843,567.9283805776751
2858,4927.305454274881,569.1904777155299
2859,4928.463449508668,570.4416046579337
2860,4928.477958886497,571.3908522391108
2861,4929.5639014643475,572.4771880928944
2862,4928.902530682348,565.9249008488027
2863,4929.85296665866,566.5934037438643
2864,4930.284262373986,567.8371496356885
2865,4931.263776431491,569.1022196002749
2866,4932.262740644615,570.8845893226742
2867,4933.075833834492,564.6864674834276
2868,4932.845219760755,561.5695706694469
2869,4932.005909738913,561.4159266930432
2870,4933.403760443401,562.5364780915611
2871,4933.173283606765,563.7713970452188
2872,4934.436881089334,564.9161539456151
2873,4935.270861032436,566.37134517231
2874,4934.521024471295,560.1064531411866
2875,4934.82595177494,560.9738584570168
2876,4934.1918928129135,562.8842892152675
2877,4933.593804372891,564.1516046017199
2878,4934.255309224979,565.252029795422
2879,4933.3184413578165,566.2481063706568
2880,4933.6575373156,567.6237274183948
2881,4927.014269296885,567.1683058159063
2882,4928.462235851183,567.6756268165851
2883,4928.835396906474,568.7490920266193
2884,4838.828325533359,566.3195365140955
2885,4840.076896975431,567.3783806911447
2886,4839.912071634795,568.2384120976802
2887,4839.725488213685,569.5827584096314
2888,4839.8151634896185,570.3526126384194
2889,4838.985212171685,565.8090737304457
2890,4861.466678857604,569.867467439154
2891,4860.102401887046,564.4328842698917
2892,4861.306378843455,565.2435666396646
2893,4861.125111555617,566.2284845531951
2894,4808.874949089293,566.7585822993329
2895,4808.176151227674,564.932582745861
2896,4808.965499359753,566.2950966527844
2897,4808.779644824884,567.5717378754138
2898,4809.17206729909,568.4534187462137
2899,4810.20164816335,569.8001819920148
2900,4810.194355784975,571.4256642858946
2901,4810.790397810527,572.6454446266858
2902,4811.399714125206,573.6558726971008
2903,4811.126009244514,574.4011914958797
2904,4811.221841350721,575.9416655223301
2905,4811.49794255089,576.9074187136604
2906,4809.58184982741,577.4120719155418
2907,4808.33925699181,571.3892721098119
2908,4739.719241572854,573.6063916607509
2909,4739.8431747325685,570.8641864966327
2910,4741.634237730633,572.4178284943472
2911,4788.252946679753,575.0105545339799
2912,4792.544474123061,576.0682632440654
2913,4808.958909471266,576.7002827142734
2914,4821.584446346952,576.5359732799473
2915,4822.711399191451,577.2847092615247
2916,4829.251860287973,578.4125474891282
2917,4834.6514118797495,579.1736188878743
2918,4863.349155809249,577.829432550201
2919,4867.256399485966,578.5220994025979
2920,4874.0154128003505,579.4076459212187
2921,4878.242762559597,579.5163795629234
2922,4882.117129170944,580.665069965117
2923,4888.725299416603,581.4452467045479
2924,4952.621721645969,579.562829868371
2925,4955.10664092193,580.458674008997
2926,4960.903454480178,580.9501190081052
2927,4965.858221360656,581.9227872948165
2928,4970.823773314846,583.2491878159957
2929,4976.008761258865,575.0067414816791
2930,4981.169587335399,575.8988672750727
2931,4986.52337889749,577.2588188191518
2932,4864.093344319932,578.9859710947447
2933,4863.763559216681,580.3470513070172
2934,4863.281791442666,581.0651037448786
2935,4862.789076315467,583.1449262870885
2936,4863.504085072401,584.6108859847218
2937,4949.805546817595,586.567374219262
2938,4948.917025327755,587.3826226178085
2939,4997.392703611,587.5626546261065
2940,4996.535809383179,587.8205042760864
2941,4995.163216091922,588.4543067176255
2942,5001.038882646335,589.714904034471
2943,5000.419888314972,590.7529633214311
2944,5000.498344926831,590.8539663449197
2945,4999.3864953259845,583.5135832481028
2946,4998.761746813315,584.4521930968822
2947,4998.308880153035,585.29798924664
2948,4929.623425527268,584.4657067282918
2949,4970.569602516924,584.9183352504404
2950,4970.258189726277,585.2826196615115
2951,4969.463343866984,586.4834580178903
2952,4969.154082321173,587.3648225473654
2953,4969.022557277139,586.3501864445211
2954,4968.405385953879,587.1558196685972
2955,4967.181058900122,586.1097605421229
2956,4966.956516862882,586.729728817641
2957,4933.94485759111,578.1904351683272
2958,4933.58922109892,578.8831865131301
2959,4933.374759689206,580.0757289083515
2960,4932.256817240074,576.1695427453421
2961,4931.972568781176,577.7130759694905
2962,4930.835025034095,574.4224984153115
2963,4930.755116080578,575.2258629453138
2964,4931.029186723511,576.2139848529858
2965,4937.840031713756,577.5980563993079
2966,4937.138220464883,575.9571229070566
2967,4936.914128502689,577.1134364654777
2968,4935.805011015279,578.4561625525487
2969,4933.907624882105,574.0296154051796
2970,4935.59164060731,575.1790704405512
2971,4935.624937998937,576.1470263681207
