Window,Error,Variance
2238,5227.051032911391,643.2351167750357
2239,5233.115530728444,644.1450375369593
2240,5240.937445486466,645.3338568727761
2241,5259.197209289876,648.3143153613327
2242,5263.264884828771,650.0996522413516
2243,5267.227003720584,651.9871229174641
2244,5271.8136836812255,652.3186989940477
2245,5275.797512510047,653.9434800475711
2246,5279.829323009146,656.3985002412851
2247,5284.642807825589,657.6237983133652
2248,5289.117213953287,658.3178661610356
2249,5293.840693747064,658.5351583741453
2250,5298.585817488922,660.4185750274389
2251,5301.4740357124,661.716967586055
2252,5306.531896085753,661.2274261025345
2253,5275.061448484824,663.378638794434
2254,5313.10217785075,662.2395051236778
2255,5199.563990633746,662.9173062388082
2256,5201.83752123862,664.3491093863869
2257,5202.765700648574,665.3765652445763
2258,5147.772264691693,670.0433923993527
2259,5149.948512537585,672.1919886755261
2260,5152.47498081855,673.266931447045
2261,5154.201550606937,673.9710915900656
2262,5156.360888244833,675.7295875218307
2263,5158.421675884218,676.2980003858778
2264,5159.963720483659,676.5558278568818
2265,5161.713147721126,679.4399033920688
2266,5164.501557150984,681.3694253801721
2267,5166.948414895082,681.2341670362051
2268,5240.421368275282,680.1698599794063
2269,5241.531805905967,681.4959736640134
2270,5243.282113506591,682.6841374125214
2271,5245.042592309784,681.7710245824173
2272,5246.268531953082,682.649086036295
2273,5247.201191936582,685.6539950791906
2274,5248.68722483061,687.2569419543645
2275,5250.496864121079,687.7959836516117
2276,5252.111719639493,688.3556392195086
2277,5253.41140541472,689.5019208940233
2278,5253.801732108353,690.8075317595818
2279,5254.394751440984,685.9946453405022
2280,5255.900623049301,687.8567794224841
2281,5257.017016940889,689.1916624624076
2282,5258.919925965775,691.1324390053187
2283,5260.533385275383,693.1131442584915
2284,5262.190958906528,693.3897732820399
2285,5263.503817638504,693.3158552083772
2286,5252.856063108717,693.4210653562618
2287,5254.542083383529,694.7149233542799
2288,5256.577490251944,696.2748484690824
2289,5289.687695508126,696.5486820286529
2290,5292.54224406387,697.4316183050437
2291,5294.595497552375,697.6910939823342
2292,5296.92561257944,699.1847375512286
2293,5299.46049998507,700.5110069435881
2294,5302.156317769787,702.4287773991846
2295,5323.425867625006,700.5045649915386
2296,5325.54956964841,702.4862941901816
2297,5329.126310793041,705.1264982407984
2298,5278.262553741304,707.8679316528642
2299,5280.550466540448,707.8746354173153
2300,5282.489535512219,707.8022145496349
2301,5284.148707890007,709.9850217819323
2302,5286.235512480634,710.726609684277
2303,5287.894428485324,711.7975421836455
2304,5290.4099685985175,712.4776694754554
2305,5293.89149919107,714.4431448180454
2306,5280.390392712147,717.4151661667815
2307,5298.469195506796,715.3032496234971
2308,5260.985602219576,720.5108954111375
2309,5286.162124006251,724.1538558045426
2310,5288.193517849878,725.0392127768896
2311,5290.360718352324,726.3012692923638
2312,5280.5788311139895,727.6461089006248
2313,5283.210531511027,728.4211809339007
2314,5230.3105656781745,731.7822047890604
2315,5229.802693308621,710.1590869309396
2316,5232.7935681624085,710.7917628809471
2317,5236.293362203718,711.1561646874009
2318,5238.435043637714,712.2607636042105
2319,5241.562105571367,713.7432405110491
2320,5187.209852840933,717.1305157706113
2321,5190.120879175539,717.9029022205207
2322,5188.645648107933,719.6887902989981
2323,5191.196641635979,721.5695784626034
2324,5202.829597164961,724.0502053488071
2325,5203.749639429914,698.6252932966082
2326,5131.1036876010285,698.950730738783
2327,5134.01422143964,699.3880441840025
2328,5139.528872091075,701.298140654348
2329,5142.908420741724,701.4519861051857
2330,5145.522523662791,703.6614816096518
2331,5148.6148369978,705.131828667107
2332,5153.1923144161365,706.1766323306014
2333,5155.673119902947,707.2573732458678
2334,5160.224574162026,707.3280924747876
2335,5163.891933521928,708.1510785080859
2336,5167.994390669895,708.0230811038696
2337,5171.984521251928,709.9901906368314
2338,5175.984070393572,711.2133985427288
2339,5180.6352947347405,713.5089263418299
2340,5185.166566309641,715.6652723950077
2341,5118.292325050578,714.0407174607662
2342,5193.548497758994,717.4638142128555
2343,5198.254528790179,718.6841589158367
2344,5202.56792158403,719.4650261375185
2345,5207.056205331612,719.2271526179735
2346,5211.742219367079,720.4539792579945
2347,5151.248572722728,715.8392195852373
2348,5155.593259335947,716.6650077252663
2349,5161.5264477101055,715.8637386751335
2350,5165.609076831691,716.2096059007209
2351,5170.437061945168,719.1231113444688
2352,5175.254358650127,719.1573513767037
2353,5181.455581809601,720.8281685809002
2354,5186.342996358888,721.4697117496646
2355,5191.032019080608,723.3309625984787
2356,5189.917601240825,723.8776736647377
2357,5194.807327475605,723.8535851613552
2358,5200.126940655906,725.618555557869
2359,5129.505888742176,692.2241388628083
2360,5134.681572553527,692.1485689092407
2361,5139.276584724305,692.8746564265896
2362,5143.325136692859,693.0771744911945
2363,5148.494198914885,694.5029665285224
2364,5152.621092892647,695.074056529032
2365,5158.408268460638,698.545988913846
2366,5138.215985265772,697.1016925397147
2367,5157.290090957614,702.6486796337779
2368,5093.961698307033,705.7155411578592
2369,5097.215341539439,706.8970322154961
2370,5099.737491508348,707.266903853935
2371,5113.805941470457,720.2323715752888
2372,5117.435365545031,721.6405395960608
2373,5121.170076453499,722.0652159432126
2374,5125.080245735972,723.9284890830121
2375,5100.841384511569,723.2397799953382
2376,5058.750521487964,719.563090142403
2377,5063.099225889819,719.9178721195743
2378,4955.544005271699,720.157518805677
2379,4880.219063508638,721.906307919529
2380,4978.412371106555,718.3989872170081
2381,4981.467893871926,719.21542154959
2382,4984.080293234315,720.9110118789566
2383,4982.09819160569,718.8379785250938
2384,4910.529304957747,717.3845804749648
2385,4998.632490095491,719.6255941960094
2386,5008.511888229552,721.0242210046862
2387,4960.535526659741,719.7509019284645
2388,4982.779337234949,727.1678309487789
2389,4910.638471854649,665.3923833411543
2390,4913.830128128459,667.0418324818075
2391,4912.445366781731,611.9632958019788
2392,4930.812149218593,611.3572933269224
2393,4933.84256804683,611.9990859845794
2394,4936.47326319808,612.7710685864738
2395,4754.483305447854,614.1459205443514
2396,4755.992711525162,614.1812403377569
2397,4757.523662355319,613.4391028000213
2398,4759.239042151762,613.0839923765645
2399,4760.3653160501935,615.335064509742
2400,4762.79574302222,615.7090563103828
2401,4765.828882733102,616.6361969731854
2402,4768.005740726579,616.6494074106845
2403,4704.657656277616,620.999540859477
2404,4707.4804054117185,621.2574686041236
2405,4684.415767763948,615.776052557625
2406,4687.930547202488,615.9966189916457
2407,4690.230671826981,617.6519979647042
2408,4652.989146841159,623.6347513684084
2409,4659.83384363869,624.4891200030233
2410,4661.712706269416,609.5596049179358
2411,4663.7317176843135,610.19014181882
2412,4666.1262216949335,610.9275902936761
2413,4667.514724536132,613.519136632917
2414,4615.522922680284,618.2517203838685
2415,4672.77970482106,616.406951881739
2416,4674.574056336488,615.5199740582933
2417,4676.140294816704,617.346202007406
2418,4689.9659761726425,626.2281543994083
2419,4692.029097642985,626.5744415828698
2420,4662.350016473163,630.2765418556361
2421,4663.1534446434935,632.467306363345
2422,4662.273539207919,569.9454538607437
2423,4709.418562031592,570.8670679636629
2424,4709.960349023067,573.2521057424798
2425,4711.1077924746,574.6548513232246
2426,4712.775939800849,576.293090141894
2427,4714.153585485263,575.7257627541196
2428,4715.964218721044,576.4274002732612
2429,4717.528822494011,576.174509871517
2430,4719.673144023895,575.9249533018439
2431,4722.108233498824,577.9200587113911
2432,4724.238329969921,579.3581947042323
2433,4727.044614516433,498.9570500316542
2434,4728.552323838314,499.9477453030652
2435,4730.50609669412,501.0194101813783
2436,4832.037610361987,507.051340155085
2437,4833.217983861497,507.4756534631902
2438,4835.07409756433,507.56541076014884
2439,4836.781925397899,508.1817173888828
2440,4838.238862415895,509.69496105203484
2441,4839.196600848039,509.93359939107984
2442,4848.163538789931,510.4475148345239
2443,4857.913732094146,513.8988576785283
2444,4860.19189762955,514.4029952647876
2445,4861.384060438283,515.0087914605853
2446,4863.377218939689,515.7073897320695
2447,4865.852116310666,516.9374686207374
2448,4867.1597407163745,518.0588310322846
2449,4869.086207809385,520.7399662280772
2450,4816.917935593059,516.4305345327402
2451,4872.621696851401,522.2136303715877
2452,4871.677053297917,452.7813387509662
2453,4873.282802381952,453.3703151940285
2454,4874.958067685718,454.7367713367373
2455,4876.136209585838,455.2061985992758
2456,4878.61972836182,456.93794730749227
2457,4960.237775362141,374.75726156022563
2458,4969.984338513402,376.98382305612193
2459,4972.724816643511,377.99387690140344
2460,4986.109215569454,380.15266698535333
2461,4988.197957779809,380.1187410188718
2462,4930.8039405877735,382.89131552341627
2463,4932.270935068622,383.83736994742577
2464,4933.7829233239545,385.01110462277114
2465,4935.15113830416,386.413305359599
2466,4897.383450854557,385.6663949613584
2467,4899.321813025883,387.275346826391
2468,4900.952697516777,387.604224478988
2469,4901.516897593961,388.8537825741634
2470,4896.082635146187,393.0100134840526
2471,4904.7094150639505,392.3597791656707
2472,4906.3218221160205,393.3196693744563
2473,4907.436542879662,393.8523545160865
2474,4906.410984028326,291.9882064595565
2475,4906.492740809604,292.8389281862568
2476,4908.001724009777,294.27178497638886
2477,4909.132472286616,296.39473134084506
2478,4909.78256820328,297.7658780564949
2479,4912.707728548687,298.0044047560301
2480,4914.086760148877,298.6968030862414
2481,4915.476885938829,299.6300689364223
2482,4916.28570953269,300.11463318326946
2483,4918.353320215482,300.40674194751426
2484,4918.331590577134,300.9845410418596
2485,4921.452984939148,301.43200348991047
2486,4922.364987524418,301.49179479279053
2487,4924.533779620871,302.7147026530163
2488,4859.414481586403,303.57562078180615
2489,4860.167196032232,303.58600259466755
2490,4861.617279737619,303.59610302922323
2491,4862.418227366466,304.49580767795754
2492,4862.883261933187,304.8653208661135
2493,4863.794766620615,306.18257853643706
2494,4864.537306606043,307.7837045154265
2495,4864.863223100419,309.0861610957138
2496,4865.521919265151,310.7309447027058
2497,4867.915818850633,311.0347507744622
2498,4869.707547300881,313.0522269430947
2499,4870.684746188725,314.3219150561672
2500,4871.527963798693,315.0976222324315
2501,4872.360121617233,316.0417538601838
2502,4874.0694807481,316.97051330889036
2503,4875.915965142188,318.85730243839515
2504,4876.507526284535,319.8157346815963
2505,4877.149787608558,321.15720507751126
2506,4878.953062155899,322.8908348188169
2507,4879.807224842007,324.529194475401
2508,4880.564022394055,325.69763461407615
2509,4862.113405439906,327.33015373154615
2510,4862.888881665535,328.32064148254517
2511,4863.802727622938,327.8156654142297
2512,4865.740034688733,329.38532567102357
2513,4867.028399643146,331.03824918291957
2514,4867.834423421757,332.6608412139009
2515,4868.2831454109555,333.8887589344033
2516,4868.881031254007,334.71050759693713
2517,4870.021945902862,336.3421164112306
2518,4894.256576585593,336.81960684516764
2519,4872.392117571824,338.23048547731196
2520,4897.18673978014,337.7593704921446
2521,4897.560941708936,337.6589679854939
2522,4897.901047352658,339.03027505126414
2523,4897.799048064912,341.346826809693
2524,4898.801412071294,342.37586944526225
2525,4899.896371255789,342.7461495962819
2526,4902.0374755830535,343.1613400107974
2527,5000.367855708599,348.2238163696207
2528,5002.506932610342,348.9120148279414
2529,5021.009000310597,348.99728989761144
2530,5022.943290083286,349.877890602005
2531,5021.878318213176,351.9791316733536
2532,5023.994018840603,353.6702277993948
2533,5037.590110386687,353.0175645685197
2534,5038.066823590219,353.5012591857369
2535,5039.454569628639,354.09344111545715
2536,5027.875496633509,354.6817712246643
2537,5028.471829738397,356.5144412437032
2538,5026.565808833617,357.5529405352542
2539,5032.846087770626,358.7720273161626
2540,5034.550046654405,358.5294190333349
2541,5036.486329233907,360.5374740607699
2542,5036.976569492219,362.5973651625438
2543,5037.394539647378,363.2705122579458
2544,5038.213616559323,363.48522300847753
2545,5037.98476145405,364.14506846943465
2546,5038.794765077651,364.4784177504317
2547,5040.641399392174,365.1940040817898
2548,5040.492271022298,366.4053992833874
2549,5042.336288539909,367.4065140149347
2550,4986.471017901922,366.4120341716554
2551,4986.749623823443,366.6619997033697
2552,4988.403884420609,367.5954916859501
2553,4988.572907637503,367.9901329091819
2554,4974.908689727218,368.4066398983754
2555,4975.696043623568,369.2471845367797
2556,4977.760000225944,369.7081943492892
2557,4927.058591991113,368.04102142846244
2558,4926.719496927698,367.9345051361108
2559,4926.851407231806,368.77947953840436
2560,4928.454741241446,369.4912516609415
2561,4930.078637144166,369.95094310160755
2562,4941.954344776105,371.0815543407532
2563,4942.068192053361,370.78504601881554
2564,5038.2590588837875,372.067580599427
2565,5039.217086172358,372.33723568022435
2566,5038.688540546262,372.7106469754486
2567,5040.984069980308,373.42458667717773
2568,5041.157262491146,373.98342816391386
2569,5040.303248453043,374.64137007671883
2570,5041.5859065371405,376.21137407966967
2571,5035.136043438859,377.5707561731518
2572,5035.061443846157,379.0571668383233
2573,5036.120554732236,377.9413567613968
2574,5036.742649233413,379.0504118779363
2575,5034.204477348202,380.346266904107
2576,4986.209700815107,384.0773872720645
2577,5034.6776351503995,383.7843418065267
2578,5034.614731391781,384.1773129342309
2579,5032.606616557165,382.0905249506816
2580,5033.2889051476905,382.6878564633084
2581,5033.898376852839,384.0235167529835
2582,5034.806228203237,384.71134785362676
2583,5034.237441692655,385.9496737144
2584,5035.787226086475,386.25750814280224
2585,5061.60047256058,391.9474950013382
2586,4931.4319709262445,398.5092701296913
2587,4931.534470412291,400.14659923754203
2588,4931.812263556376,401.2533491643168
2589,4949.414851771747,404.471520290205
2590,4949.862845287432,404.3379270834365
2591,4950.783661076514,404.9779795227597
2592,4957.39971481221,405.05460285052084
2593,4958.662138923221,406.0436959075546
2594,4959.614837576955,406.81637296825704
2595,4960.919607208748,406.301979836111
2596,4959.38668728553,408.8867043940085
2597,4960.077747701374,409.0800141976031
2598,4966.292855277248,411.50809068686596
2599,4967.622599307445,412.04708995263223
2600,4968.653738039662,412.39382443436347
2601,4968.151541560834,412.0304138491696
2602,4969.280026151394,413.21419373173296
2603,4971.248269128051,413.4988157260159
2604,4973.32672119339,414.99545889737203
2605,4973.47021332233,416.04881209801766
2606,4976.058189531539,417.076673141156
2607,4977.927468399444,417.5206565853355
2608,4978.464976840204,417.77924849991837
2609,4992.417530591402,418.9924703461825
2610,4994.199914142838,419.9007015409618
2611,4994.978507456015,421.93257417928953
2612,4996.005789135148,422.9829425004405
2613,4997.348173172612,423.8963663934272
2614,4997.860803389535,424.72328993525974
2615,4999.581268242986,425.0212500426755
2616,5001.266018057537,427.09175327998844
2617,5003.692100143219,425.46659712931734
2618,5003.405941920414,418.07081609612976
2619,5005.845191446301,419.3767973245953
2620,5008.317724855878,420.24107535390067
2621,5010.034539724653,420.0409676401352
2622,5011.9975773047745,421.9524650917619
2623,5014.034921989346,421.80307190311675
2624,5016.088705125441,420.97029224708393
2625,5018.945265041883,421.8480068161258
2626,5021.624677517037,423.1216569756354
2627,5022.728751548215,423.66444574560813
2628,5025.573160632252,423.56247773077047
2629,5028.438612884304,425.1200101053133
2630,5031.17450794395,426.301961465921
2631,5031.559373825145,426.65387729377846
2632,5025.816314826206,427.6658295993598
2633,5028.276426654546,429.5492925890098
2634,5030.209661872208,431.421710905364
2635,5032.826268681534,431.5118863492065
2636,5037.013839158178,432.5057764407551
2637,5039.124581167305,434.4781789815457
2638,5041.60278326722,435.38496297145787
2639,5044.576842462958,436.3761190093853
2640,4991.476684079816,440.4250552127376
2641,4994.076339689485,441.50370992989457
2642,4997.930051563328,443.64116469191123
2643,5074.279800368945,447.04060912692387
2644,5076.171851331003,446.62980500054897
2645,5080.294300237256,447.43401563623496
2646,5083.821761766978,447.55610018129306
2647,5087.9284201658775,449.109242464648
2648,5091.944258035258,451.60728001181053
2649,5094.9236227929,452.7116316358511
2650,5099.693509860585,453.54690092108893
2651,5102.651215544352,454.7768749503735
2652,5107.79717302231,456.22424623732786
2653,5112.795091926467,444.7754711478388
2654,5118.201135210483,444.7169198023688
2655,5123.134672070609,445.0813063154123
2656,5127.065633533658,447.16312287211963
2657,5132.536738201561,451.3620910253024
2658,5137.121807295117,452.3105538970093
2659,5142.192425703335,453.3864557789108
2660,5099.162356404432,456.13184868276306
2661,5025.709305890621,456.2888730704316
2662,5028.0485363937005,458.3116706680849
2663,5030.1522495863155,459.1849045777777
2664,5032.183228158212,460.6791620321011
2665,5033.63383291954,461.8468184841381
2666,5042.991866643286,462.1618203189043
2667,5041.881104263467,462.4528770189988
2668,5044.706637586954,464.0146268312097
2669,5049.890218322442,464.7016045786627
2670,5052.744613449376,466.8496044117119
2671,5003.64097462706,463.57295464580136
2672,5001.521035732956,464.86826740145017
2673,5003.245530953687,465.84565600525883
2674,5005.801026991247,465.6772838987199
2675,5005.479191951051,441.84224443966235
2676,5008.160032024418,442.6781220059886
2677,5025.606119985792,443.7141583604347
2678,5028.494698943019,444.2311792538668
2679,5031.452023667685,448.1455348794104
2680,5032.8259169691355,448.0280565653693
2681,5036.622068613882,450.10222817692676
2682,5038.4599001490315,451.5488303821704
2683,5041.32556268961,452.6069114567875
2684,4993.24628768404,455.13590184299574
2685,4994.789157479071,456.39590386299176
2686,4995.099013715894,457.0626350800889
2687,4996.766200468374,457.0052119320969
2688,4997.709347632781,457.04366373544485
2689,4999.60210393166,458.4525991347509
2690,5001.858524719338,459.84952939954655
2691,5004.745082420965,460.73322407661493
2692,4955.599632798188,456.19257328975567
2693,4958.450862102693,456.8956006825696
2694,4960.974864102267,458.3869672204344
2695,4962.911091672985,457.8445539618631
2696,4965.112236061956,457.44768525907915
2697,4967.48750914435,457.91635519771575
2698,4969.017473907231,459.07062587254643
2699,4970.244237240329,460.85154745967486
2700,4988.092827143352,444.9909389766362
2701,4991.0111301390625,445.4778367167616
2702,4993.209054134611,445.388596681477
2703,4995.390023302438,446.7167107913433
2704,4999.344928593697,448.1170073275862
2705,5001.369728274674,448.7365965548267
2706,5003.401922996219,448.8002695462758
2707,5006.1015675312165,449.03753082115117
2708,5007.370524556772,451.1096912539103
2709,5009.396441890428,451.2770135527645
2710,5011.539382698757,451.5017953374339
2711,5014.023370984991,451.5879624181132
2712,5016.067515483781,452.5335587847233
2713,4989.407511930224,456.3430893943657
2714,4990.481993438988,433.3555760256544
2715,4993.117441579702,434.65579107271896
2716,4996.594930028922,435.8430115042971
2717,4999.886753962083,435.9510268673971
2718,5003.042823153204,437.4659048192142
2719,4949.927275848844,441.04909918140504
2720,5007.221269794788,439.5344987840673
2721,5009.704544373216,441.2601108113413
2722,5012.886150343676,443.0119731126137
2723,5014.70533831078,445.0352808953069
2724,5016.87968983051,445.6378338267442
2725,5020.151471323727,446.1525983668135
2726,5022.9333730532235,446.6164834982504
2727,5026.52998770097,448.5014303885852
2728,5029.2523084319655,448.29078048000747
2729,5033.109701224537,449.4761090273884
2730,5036.231607915048,450.2953272957214
2731,5038.97424755275,453.0839450498284
2732,5041.586716940669,454.40421566106943
2733,5044.901263271765,456.32161766184737
2734,5048.460603409233,458.4406763353487
2735,5050.876765918388,460.2276748584972
2736,5070.15063294603,459.998060591196
2737,5073.45776960143,461.1437119857469
2738,5076.143496179328,462.4121892434894
2739,5080.22502364369,463.454068216342
2740,5083.001821594808,464.07582076225765
2741,5086.365067708874,464.902865346838
2742,5133.647135179858,464.21182345135793
2743,5136.43144055756,464.34464035666707
2744,5137.6655438244525,465.5048742369796
2745,5133.402345102011,466.02078191931736
2746,5136.800295783172,468.31507169411094
2747,5138.616464978427,471.02816527921635
2748,5141.441798839921,472.77621220554585
2749,5143.831090702171,473.23278365789844
2750,5146.865519797407,473.8942733951991
2751,5148.794952849877,474.7331394432786
2752,5151.670959748049,476.63839487633504
2753,5154.381805883374,477.2364904518158
2754,5158.2827371103385,479.24758145760694
2755,5160.292056338157,480.5732431244047
2756,5163.616960900946,481.84685929873376
2757,5165.7769122434065,482.2199120232536
2758,5120.948956153886,486.10146094065936
2759,5122.902766414828,486.9748549932276
2760,5126.14919231381,486.55486738546927
2761,5079.801964044279,485.5142751180032
2762,5161.108845134783,487.35488456054827
2763,5163.919326076098,487.005493400423
2764,5166.948265793563,489.66510872698774
2765,5169.709377786995,491.724113298774
2766,5171.9725806859,492.16907491817506
2767,5173.98180973573,493.1592859669678
2768,5177.2879339300325,494.7874175679294
2769,5090.639804350005,497.62851007275856
2770,4932.536151392218,497.1807640897679
2771,4953.690007293623,497.7050312400694
2772,4955.660781671605,495.65604235171577
2773,4958.086429070496,498.0164783597253
2774,4959.860881617956,499.586886579947
2775,4960.871148680642,501.0045299024783
2776,4962.936801468015,501.06061555017993
2777,4965.1352421073925,502.77430994389067
2778,4966.629023733275,504.72141615755675
2779,4968.1844413565,505.5961453318383
2780,4970.344773044987,507.76667837243366
2781,4971.946558113748,509.1008207799193
2782,4974.03383239107,510.8456547076463
2783,4975.41907116901,512.3146999749674
2784,4977.301031852865,513.4003472976258
2785,4979.675986448331,514.5728853021641
2786,4953.037455210384,514.6550944524299
2787,4953.167199684745,516.8675382816532
2788,4959.296076059312,519.8078983888528
2789,4960.727992842225,520.809266354458
2790,4963.123283492739,520.8888156501956
2791,4964.4223016262085,522.028116999084
2792,4954.794148222205,522.9080987832886
2793,4955.622440601529,524.1370395048817
2794,4886.389537730337,521.6297343462649
2795,4887.064128122517,521.7794013443237
2796,4887.079962018436,509.12869660513513
2797,4887.541038708769,507.6647119019273
2798,4888.963385413284,509.7011839400721
2799,4846.48530182734,516.1947133379689
2800,4892.285626286274,512.6526793120678
2801,4886.639869878828,514.0957238181827
2802,4887.399761784097,515.0783371620369
2803,4974.482073791011,519.1024203005363
2804,4980.052400083996,519.9844198369569
2805,4981.716311680493,520.816344199298
2806,4983.213189405226,523.7200676842149
2807,4985.090665958245,524.6288232277345
2808,4985.409402919735,526.2864079439724
2809,4987.092796819932,528.0316399363692
2810,4990.224048384481,528.6400792005302
2811,4991.06853928962,494.9736012744222
2812,4922.772558744926,493.6484169710339
2813,4924.356599145945,494.2809486933961
2814,4924.8024534722945,495.59209189679035
2815,4926.0795041294095,496.9321874084794
2816,4925.73238864301,498.9837087888542
2817,4927.354274191598,498.8637235138451
2818,4929.645427752233,500.35340910131345
2819,4931.513339954159,500.7046096397235
2820,4877.385940419594,498.73243282283437
2821,4935.118837353298,502.4614619867986
2822,4926.920948219406,501.7024742041229
2823,4808.2730350104375,502.4244687529499
2824,4887.89702709448,507.74114659102287
2825,4878.40710496932,501.5399021159107
2826,4879.169323384447,502.07252261525605
2827,4880.439732396843,501.1410842568656
2828,4880.765907063369,501.4244739825127
2829,4881.372065428253,502.59493863547476
2830,4904.329468560292,504.7440087583624
2831,4905.548517199479,505.55858156588897
2832,4906.208718899692,507.5630494147905
2833,4897.20962650105,508.6242268521291
2834,4880.999870252854,513.9239935211428
2835,4925.715788241411,516.5524936076173
2836,4925.354054992623,517.6750592016537
2837,4926.2745850084075,518.0739576187887
2838,4927.780154033843,519.3404411962971
2839,4926.5707288616995,520.2269323866519
2840,4927.359202770895,519.2492442282836
2841,4928.203698003953,520.6880746534089
2842,4928.811191233037,520.5544416490901
2843,4929.804042439497,520.9735321905755
2844,4929.967496779089,523.2024655900408
2845,4930.412401755601,524.2614393190887
2846,4931.1602286948855,526.1474636177929
2847,4932.028063005816,527.6601937350171
2848,4932.47716361219,529.284371043148
2849,4939.796391650964,533.4274134582487
2850,4940.284980605205,535.8866333969432
2851,4940.99595037683,536.607556701834
2852,4941.351046305319,538.8898644448448
2853,4942.834390167717,538.9381606647088
2854,4943.419393129984,539.7922351737989
2855,4901.491510123273,538.7805319156622
2856,4945.877854833506,540.605723124263
2857,4946.959987621707,541.560729770387
2858,4947.220966135457,541.1238526747812
2859,4948.570580460675,541.7354657785561
2860,4948.9333982508815,541.5322511946786
2861,4950.3547206127005,543.2819408687682
2862,4949.9850717945565,544.7656893513293
2863,4950.523884383011,546.1046204686213
2864,4951.2367033508335,546.6558716512056
2865,4952.111822585259,547.8681798255748
2866,4953.1773279862055,549.5162659458767
2867,4954.302593127458,551.1477052936723
2868,4954.8574698081275,552.8001775887094
2869,4953.319899211288,554.0631365106088
2870,4954.791196432237,555.9242363007813
2871,4954.735627511708,556.318560335096
2872,4956.274695732715,556.5218216997812
2873,4957.091778402432,557.7038946422311
2874,4956.829877149449,557.4004317352711
2875,4957.51601423941,559.1791469675127
2876,4956.393209270331,539.0701983684246
2877,4955.462667139663,540.2720468162132
2878,4956.341730429175,540.8145842851087
2879,4955.600860651709,541.9659094206313
2880,4956.219830888811,542.3296989956988
2881,4950.281854422136,542.1486927626776
2882,4951.597335774667,543.7454716349156
2883,4952.124152952225,545.1885652973937
2884,4865.548207298914,548.4461851220457
2885,4866.7347475893785,549.1240166919979
2886,4861.314953896071,516.0605378512237
2887,4861.0594836080645,515.1831376080621
2888,4861.1443331672845,515.825905688443
2889,4860.647158582027,516.4997537848816
2890,4873.728426201723,515.3287062269815
2891,4872.9489181545605,516.080167469743
2892,4874.743251622338,516.4284829248112
2893,4874.88600952978,518.4585892963051
2894,4821.149354613672,508.4724507176318
2895,4821.626421039714,509.42092079823954
2896,4822.525541366014,511.02634758415775
2897,4818.080153726434,462.0477481992383
2898,4818.520998644443,462.79722446572026
2899,4819.792737718723,464.87620544066743
2900,4819.4890561851535,467.78839518726943
2901,4819.380067026534,467.95423067342193
2902,4820.314378759346,468.8163478511397
2903,4820.466867938774,470.2532192972777
2904,4820.678699182227,469.8410890338881
2905,4821.549593224576,471.38477267955477
2906,4821.859281283821,472.60566520705373
2907,4821.573028355331,473.9359686889528
2908,4766.127895321176,478.4855259662611
2909,4766.897540209862,479.8330472637767
2910,4768.426741952297,480.7559275837586
2911,4833.105157784183,482.4088312644162
2912,4836.455722043244,482.8671970305507
2913,4848.134757098681,489.0070282752523
2914,4858.712797565255,489.41925031815964
2915,4859.913892853699,489.94820537992854
2916,4865.5050820659635,492.26627339375756
2917,4870.170676866752,492.45678197213545
2918,4903.208992795655,499.3278647187695
2919,4906.819875547466,501.23708255301256
2920,4912.678699451799,502.5355598658448
2921,4916.645552191863,503.7320595413064
2922,4920.147729508698,506.6233062941516
2923,4925.9971117482955,508.83486699322594
2924,5002.708217257045,511.21317165734473
2925,5004.607735416556,513.1568989831836
2926,5009.591102933444,512.797440983702
2927,5013.731503005533,513.7776910821525
2928,5018.2594707838125,515.585012581945
2929,5023.0557679694475,516.0392009776025
2930,5027.838369518328,515.3783927612099
2931,5032.591898907931,516.0151629969353
2932,4929.53212265378,517.8406346689686
2933,4929.102810259622,518.8345649822566
2934,4928.727126390706,519.7656709631552
2935,4928.439172715229,521.3871715849772
2936,4929.478241890799,522.4782255045611
2937,5016.887444200213,521.5279500219715
2938,5016.301449957702,521.9254635408863
2939,5068.97919559624,517.4178594332357
2940,5068.111766942751,519.718077934789
2941,5066.9594819657705,519.6489806413238
2942,5072.905459290895,520.0987697344613
2943,5072.611676114303,520.2199821088252
2944,5072.94259693984,520.5535186963748
2945,5072.798364548296,520.4049000030079
2946,5072.600759193275,522.5236606719494
2947,5069.903716761589,499.78936045522875
2948,4995.910573338037,500.4191382752771
2949,5034.279359690299,502.02814437846
2950,5034.088733193961,502.9295940414985
2951,5033.81799163979,504.3105440097487
2952,5032.985282419312,504.92741713838336
2953,5032.943938087574,506.1688343398946
2954,5032.711359794992,507.40397166083284
2955,5032.352343133058,508.4624399264129
2956,5032.4269366479,508.72351280684444
2957,5007.516006047772,512.2085347193472
2958,5006.9075681001395,512.9812672919459
2959,5006.7829171807825,514.4493064615393
2960,5006.6772697408405,515.9445469990719
2961,5006.4584686175895,517.674286508965
2962,5006.3697827613805,518.5853142256458
2963,5006.648240014945,517.1564076760977
2964,5007.287481740408,517.183758730245
2965,5013.976669791877,517.7921852690295
2966,5014.264541706187,518.8988646215308
2967,5013.993717495258,520.0889439951792
2968,5013.1840331386575,521.6712602229466
2969,5011.5730570733185,522.4735900320786
2970,5012.97453088688,523.3730560462009
2971,5012.951478524984,523.5657271888238
2972,5013.447634386628,524.651209441999
2973,5013.050846526967,525.4803667856567
